Principal Component 1,Principal Component 2
-3.387651202173516,0.4740317597135815
45.881256016554815,-10.70498703668486
3.288459869318039,-0.1994742628169491
-3.5722529274076456,0.5266381694619137
-3.577271118243846,0.5277781233357509
-3.578250415804168,0.5278351261994884
-2.0773118426325032,0.2682657920155641
-3.5433451655159147,0.5227418173814787
-1.9877469974387725,0.3411118877671823
7.860619797082418,-1.0726474892109934
-3.5780082884320783,0.5275701876670238
-3.575681906765662,0.5269427025446588
-3.578236202671122,0.5278376734902823
-3.5782276207417123,0.5278492888875222
-3.5783195662605696,0.5278249696961287
-3.5707774343573706,0.5276408447514017
-1.502632968535066,0.7031066272521387
8.187517145374013,-1.6903840370670578
0.5093077880661405,-0.2429531902202243
-3.5555131168922145,0.5093092634352471
-3.576453095432246,0.5277210464048975
0.2047188264044511,0.0604614315339235
-3.5696497098385245,0.5260704150524886
-3.576695652021645,0.5278826794343822
1.454044478320556,-0.5301069171141446
-2.7033167086675665,0.3741944403701226
-3.576720149034801,0.5278862868014049
-3.578339556256516,0.5278353794915558
-2.002472590952797,0.2590497375338905
-3.57834588792832,0.5278364562801203
3.276005531110979,-0.6430597253029121
-1.2999068338239237,0.1665814241379841
-3.578343771705104,0.5278300367379917
-3.569506629190184,0.5247912641920606
-3.5757598167396805,0.5276398354457974
-1.5951581338796843,0.0789790737631465
-3.578037015048108,0.5275871698033966
-3.5778466081358244,0.5277508621190418
-3.54488895084686,0.5163576499337607
4.247594048139116,-0.2905873876733996
-3.562203174439565,0.5241478818998778
1.434825139928842,-0.1862858541757013
-2.836287608154441,0.3811137422066534
-1.0460496471065095,0.1410736042225076
-3.4704400702314007,0.515962709367742
-3.578260635562849,0.5277823531169245
7.3490507024473075,-1.44375765956782
-3.5776319227209394,0.5274839436610654
1.356357013393058,-0.5209340907208279
-3.563775468835449,0.5275685100296221
18.714777399196688,-1.3146642948716774
-1.0152953546500552,0.0379586747655064
-3.5782237790379545,0.5278279272115884
-3.577100702605488,0.5276473367902589
-2.963713700583072,0.4377121900915676
-3.552799281881483,0.5270061302376539
-2.895315267905493,0.4563558028309852
-1.5979079525999238,-0.5738350408947542
5.286460018215399,-0.6192945925364485
-3.575035077992676,0.5282298736502562
-3.5627030246874742,0.5232365633882886
-0.6439969819403039,0.038102197570952
0.4311660482191466,-0.1674417486881748
-3.577823300480505,0.5277171722277051
-1.5145758836829386,0.3079297838390676
-3.577646451391254,0.5276638019110181
-3.1025064135601013,0.4590737464959496
-1.9584041273523192,0.2093636020089568
-3.5781948766029634,0.5278276851189861
-3.578212805613872,0.5277002370626205
-3.5783502188594114,0.5278297767254999
-1.8550393056311536,0.2271564038624693
0.8813422332105207,-0.1628655014654924
-3.577870414235558,0.5276834672707731
0.932058514888528,0.415114090780891
-1.959954815430141,0.348634990285721
-2.713997082147769,0.3436375397774007
-3.5782065421211176,0.5277517699084023
-3.5772137042526517,0.5273473890786469
-3.5773836535729133,0.5276289238301114
-3.55464311630566,0.5193920524718415
-3.5783502188594114,0.5278297767254999
-3.552998419240594,0.5072030736223073
0.5396902207487723,-0.0967431906581799
0.1110958495066425,-0.0393831162622805
-3.1823595463683265,0.4822886891457524
-1.583229286860133,0.4657806680476694
-3.577644754322298,0.5277390051645048
-3.5776635860275263,0.5278211557304703
-3.4994298007712605,0.4730858813671519
-3.578240229563771,0.5278512238630892
-3.578257275575885,0.5278288876938118
1.1011221114207763,-0.051757036845875
33.66729144279275,-7.180030418080508
-3.504347924179889,0.501522406897906
-3.5763441317753286,0.5266426724040533
-3.556263207748724,0.5227446045038623
-3.5783086913842266,0.5278631269741657
-3.526516616901332,0.5174731645835624
3.720916963278802,-1.312696246931912
1.4710589908804257,-0.2992136223410308
-3.578330657552623,0.5278287138689289
-3.5768790642232173,0.5264945889322524
-3.5774333154975078,0.5277960196718234
-2.697179839099476,0.3504786197061508
10.903184464381969,-1.6334842753798071
-3.578074798269883,0.5277048698437116
15.114337717729812,-3.0074778652518988
-2.201234520828434,0.5098215910586704
-3.576946649407573,0.5269198171524735
-3.533946504059392,0.5256171928175771
-3.577922051575651,0.5272426822262405
18.067124150558868,-4.595394312621504
-3.573283997170128,0.5253322263128506
-1.1036228194018145,0.0277449392009543
-3.538798568825374,0.5127129516207126
-0.6578053962766399,-0.0748377612865784
-3.5761269842003727,0.5278754812113474
0.7307558976779125,-0.0302530463524857
8.224709125034279,-1.3305571193638075
-0.7580622257121443,0.0719358690978523
-3.330913705326716,0.483706611722647
-3.5782225243086274,0.5278706757242358
-0.7405862765397699,0.2202004908848211
-2.520939829035468,0.3336759893533478
-3.002957452514924,0.4621858642802035
-1.6976871006500298,0.1304791031595491
-3.576552917542545,0.5274019102723818
-3.5783414991910565,0.527831092284631
-3.578121487370791,0.5277974865029975
-2.1301950077497205,0.3953045351964556
-0.298471845619993,-0.1594769942571833
-3.5711121487583184,0.5267501973959252
0.2958842613336248,-0.5069923130947291
1.6343681702599775,-0.5995410183988883
6.094026707706961,-0.3561107598241124
-2.11250878482855,0.376166272839841
-3.5316358321918147,0.5231563051951912
-2.448079888064582,0.3374250160113885
-3.5781924556639915,0.5277585767742873
-3.578345204223398,0.5278284203996858
11.714885237867264,-0.7597286241821724
23.000695513174374,-1.1799924411134888
-3.578037778330143,0.5279526585366985
0.5054094788250539,-0.3390638600365883
-3.57830990021751,0.527825186663725
-3.5648370897117925,0.5241006265270949
-3.5734248689350943,0.527396916054179
-0.4225870776398901,0.5562851850266773
14.21981914531904,-2.6081154519558147
-0.7896012284789831,-0.2799313859041528
-3.564080030540401,0.5088827761542739
3.907067732249522,-0.4860910735196782
-3.578139601906136,0.527775307008697
-3.577761728176424,0.5277538384427088
1.805664206362351,0.0948441148275481
2.6988661062139814,-0.3801289291480517
-3.5678158691020485,0.5270206438876751
-3.330354025934161,0.4918945333097165
-3.5720734954490485,0.5275739014045422
-2.654193346968261,0.2641453650731876
-0.3706018183241329,0.0502813739362636
-3.512695762288627,0.5250618708287185
-1.3192244586281536,0.1892263430304538
-3.5779030080574867,0.5278397261366338
13.18872119424485,-1.4506354588145085
30.37508862813809,-0.0240581861473267
-3.5735397287156543,0.5276956215247756
-3.5167182700734565,0.4822011505163776
-3.572590359648631,0.528460376801682
1.4072439630787048,-0.2966079357285085
1.027893035619624,0.0706837882695771
-3.578339503272365,0.5278173946208855
-1.4551930176664185,0.3044815872080185
-3.383386804814553,0.5415386017644203
-3.5562039083726487,0.5222016630023946
-3.007125186007785,0.5041599151894464
-3.537353488925198,0.5253138081466288
3.008851399077882,-1.8754401600974868
-3.1084745316198217,0.4292416590459289
-3.576354421339327,0.5268802597173845
-2.3060103660113485,0.3854043451257769
-3.576327802945106,0.5274046440701999
-3.5440097538281896,0.5235289465297417
-3.5780390867042198,0.5276621353394368
-1.2728327432444848,0.318948154655455
-3.53089057879614,0.5171385880015094
-3.5777197997969568,0.5276434977432395
11.849633512155146,-1.725859589783902
-1.7024468837679465,0.0117068111295504
14.764188636851223,-2.621706145029581
-3.4640298833497494,0.5098054402590148
-3.578242226215657,0.5278261282444802
7.104743958015128,-0.5914799167497445
-3.576924043201504,0.527380812841988
-3.2173800154909764,0.3936763617274235
-3.574145867672669,0.5272636811981763
-3.1797278853302577,0.4973247172351551
-2.8452526320280183,0.351083555720716
-3.1022803865083164,0.3758734660114464
-3.57772018585851,0.5260675992641494
36.115588038242535,-8.871489071730172
-3.5596651286005496,0.5227530412833112
-3.5487820809062893,0.5240612672135407
-2.112667814175814,0.420725831250169
4.256388933052923,-0.4660180847343549
-3.57660330958858,0.5276216529715526
-3.575820334106256,0.5274891216488905
-2.714490485232873,0.306829337491469
-3.576166652557675,0.5271227784300395
-1.257317610074388,0.3077273566836809
0.2101808238991744,-0.2094027702956107
-3.490297161551001,0.4977369853052384
-3.5356092548737137,0.5081341889282291
-3.4471412602285434,0.511967978025606
18.59849958155004,-1.775508554296243
-3.485619203695538,0.4877627614942779
-3.388105623403628,0.4888741431473427
-3.578344862850398,0.5278325365767252
-3.577059358649481,0.5272257020361973
-3.5772484180140696,0.5270894731077698
7.08156162152184,-0.6853508106142742
-3.551243849036088,0.5214039653338707
-3.204250540688073,0.4673687533871752
48.51377457408234,-4.468459168675283
-3.5706196304463567,0.5258868699463667
-3.5782364405448472,0.5275083425782693
4.024993367229797,-0.6427133985806257
-3.559633725552964,0.5253868731703445
-3.578034706431986,0.5277371894151001
-0.1896682685546352,-0.1009962865080042
-3.5782644037699343,0.5278131926235505
-1.7992452737843303,0.4341930213982189
-3.578336680655653,0.5278490337729913
2.3163554785797,-0.8095105103466773
-3.5776281224827637,0.5279085013456487
-3.554144988928273,0.5285890352580381
-0.7976608622262263,0.2265077137723428
-3.570510492295397,0.5264225931420726
-1.5195528229453148,-0.0394080073040132
-3.578188285245177,0.5278584999728432
-3.385833983610924,0.4629367959201934
-2.4949030276887214,0.4824730516808346
-3.339059459258163,0.514375360558885
-3.577118509650244,0.5277167185333449
-3.3704423576214126,0.4918507079913754
-3.5771799049466195,0.5278552270530048
1.253354172341055,-0.1550884358078765
-1.9172955075125917,-0.7435579798844374
-3.5534284318952287,0.4989462309724596
-2.338375611650179,0.21985719494444
4.051466461782823,-0.4937750370254556
-3.570534077533909,0.5282147550380997
-3.57740377566431,0.5278370847147038
-3.578273139604811,0.5278379839924621
-3.5773483153523493,0.5276196384256694
-3.561273276553697,0.5243393250030414
-3.5780212826210818,0.5276019280152979
25.484712441245016,-6.462422049422893
-3.5692958230867378,0.5262829919811682
-3.573916928901648,0.5257649198624569
11.544778309774737,-2.229685427936864
-3.5781949723101074,0.5278479110166535
-0.8574504405440055,0.068369149842124
10.086283837274095,-2.316813495732008
-0.5421851995413093,0.2040431186897771
-3.578340304440104,0.5278404062461723
-3.578294424785753,0.5278116521237605
-3.5765471651417724,0.5263841592552213
-3.5779053158544847,0.527452567679774
51.03867713431582,-5.569594081328796
37.21605550721885,-6.4798551334406
-3.553763596582573,0.5215242007573174
-3.5685333497048366,0.5245964711628961
12.385848479396763,-2.398547642499999
-3.0787886486890867,0.3930897986125857
-3.289458499379641,0.4947821956372957
-3.5134873923446825,0.50811985979768
1.2027891021411266,-0.1506543838888718
-3.552080087908209,0.5165137918726405
-3.5783234319207207,0.527809652422934
-3.578326635848747,0.5278080031842196
-3.5782982662869167,0.5278401136794517
-3.5777342278387207,0.5273504676924831
18.274524913603308,-2.32716642973829
-3.5782142173396148,0.527564339505332
-1.807014440603192,0.2643548973326176
-3.5682601368816536,0.5229165909405589
-3.569179169945383,0.5245473293813908
-3.496684522181349,0.5265629734790945
-3.251375569019247,0.485090688537138
-2.513162511934896,0.3275323410363369
-3.5538499634828646,0.523659477148576
-3.576830618998599,0.5277327288173894
-3.578331509746067,0.5278334683223236
-3.5773261071009403,0.5272712611236783
-3.5782627341371303,0.5277525555853733
-0.0982513326605774,-1.0117942671524458
-3.564523842760792,0.526558739203846
-3.5712366794328214,0.5289607899958667
-3.578291063271015,0.5278000327029801
-3.577674366269271,0.5273418017190965
-3.577814839910602,0.527357666846644
-3.5765922412600744,0.5281308730283764
47.05944151518143,-6.401935075945856
-3.5783349018066226,0.5278104696955378
-3.577415486889368,0.5276190527248787
-3.578242470762259,0.5278288741388831
-3.563041392336278,0.5170277852343279
-3.535874830507092,0.52137835631323
-0.8917220951684395,0.0239643125001722
-2.7472281160980137,0.4350908964391224
9.370450432112817,-1.0768779075494312
-3.5695605260461685,0.5266171090107075
-2.4644571290900776,0.5454841018706118
-3.572820641869327,0.5268304017999795
-2.357137552435981,0.1635557406632873
-3.56396796235178,0.5273417361430278
-2.185465512278279,0.3604694951351671
-3.5497855556276896,0.5178152603087924
-3.3069681680530385,0.3380529693242958
-3.565756939191082,0.523157033447031
0.612203579739161,-0.1343693837130148
-3.3809509133474167,0.4555275757958669
-1.583158744913908,0.2486043066094025
-3.578048634857175,0.5277764363935945
-0.1957781981411151,0.0990326529991041
-0.7906600168649465,-1.4329059537365694
-3.5779785274201537,0.5275659723305234
-0.8312679205002831,-0.08226239192954
-3.5702302347026147,0.5241545618588248
-3.5269796484521008,0.517765004787361
-3.5780935761092936,0.5276136190068085
-3.348280605443759,0.4646071896337091
4.657880754523637,-1.1540212284725708
-3.575714956268071,0.5274516283529334
-3.405373448856035,0.4929834299758883
-0.3819020297708339,0.0895316723668417
-3.578103886622637,0.5275951628149437
1.391952017912151,-0.1106040532953086
-3.578339915543148,0.5278262735243487
-3.38439861181362,0.4874106069638708
-3.5782137857144565,0.5278059149506006
-3.5782999576596324,0.527814621548562
-3.57304433522886,0.5279867312676141
8.488553037343808,-0.5960686752136425
3.1279998544512173,-0.3353945692531481
-0.4321692195211714,-0.0498244809696378
-3.577966141256664,0.527866993141743
0.8333728588707673,-0.2067970967112862
-3.578259233946235,0.5278256847233871
-3.5513895762513905,0.5241865410435238
-3.57680425105117,0.5284091667570116
-3.5705274824025373,0.5295264146607943
-3.578252222076998,0.5277565729380441
9.179898685240657,-1.1747762817879392
-3.5482405332054667,0.5239600155223202
-0.0136337116949879,0.0367069230906909
6.69192070002623,-0.5457111975401195
-3.4042992129353657,0.5149866321222234
-3.5104128415412137,0.512721725090473
3.448004090571061,-0.9022747426715378
-3.5521601601798043,0.5221966112691603
-3.201253145017129,0.4632751678395317
3.238092892384437,-0.3641637666722999
-3.412270572760028,0.5345155298246674
-0.6990375096943677,0.0115495616653275
-3.372421475130764,0.4943225578649607
-3.577283585427471,0.5272564494826082
-1.73029803107023,0.2546221204092059
-3.5026307918191844,0.5178946293999324
-3.5674754246411613,0.5239565820779643
2.1584584716905617,-0.5605161413189003
-3.5729873097726177,0.5275061555228844
-3.40769246031036,0.5268402282367106
8.977959896776392,-1.8365837114157968
-3.5754484826173623,0.5238185093939149
-0.9265058751443076,0.4173570860949929
-1.902946616866423,0.4290238836772999
-3.532919615842607,0.5221340273253312
-3.513095974821497,0.5066615268015218
-3.487702896075072,0.5124279492578655
